episode,train_seed,train_throughput_mbps,mean_window_reward,total_reward,windows,packets,partial_windows,updates,loss,return_mean,return_std,return_min,return_max,gradient_norm,parameter_norm_before,parameter_norm_after,exploration_count,action_counts,validation_throughput_mbps,validation_probability,validation_zero_fraction,validation_longest_zero_run,gamma,epsilon,learning_rate,segment_count,segment_mean_throughput_mbps
242,774256,23.890943544303795,7.495659193490661,123348.56768808232,16456,238326,0,1,-0.06330118328332901,7.495659351348877,53.7018928527832,0.0,6775.4560546875,0.06643063575029373,26.743436813354492,26.746213912963867,5016,636 3741 2695 2096 2832 666 652 3139,nan,nan,nan,nan,0.99,0.3,0.0001,16456,21.44177404890528
243,774257,24.028989367088602,7.0394841724759045,116989.18746237706,16619,237895,0,1,-0.06516797095537186,7.03948450088501,10.063580513000488,0.0,446.74945068359375,0.06647849828004837,26.746213912963867,26.748966217041016,4984,636 3890 2703 2210 2810 650 631 3090,nan,nan,nan,nan,0.99,0.3,0.0001,16619,21.349316453248314
244,774258,24.002962278481,6.992896474974784,116494.66237660493,16659,240197,0,1,-0.06160109490156174,6.992896556854248,9.33311653137207,0.0,79.46653747558594,0.06904267519712448,26.748966217041016,26.75168228149414,4964,660 3861 2772 2169 2757 666 607 3168,nan,nan,nan,nan,0.99,0.3,0.0001,16659,21.29348537454155
245,774259,23.804088860759492,13.608774665757027,225021.08909829243,16535,239035,0,1,-0.056577373296022415,13.608774185180664,746.7335815429688,0.0,95151.296875,0.057592302560806274,26.75168228149414,26.75433921813965,4978,670 3816 2663 2166 2834 666 638 3083,nan,nan,nan,nan,0.99,0.3,0.0001,16535,21.30194231544017
246,774260,23.83299113924051,7.142649260232752,118410.83943613857,16578,237952,0,1,-0.058304041624069214,7.142649173736572,21.590251922607422,0.0,2497.37451171875,0.070186085999012,26.75433921813965,26.756969451904297,5042,669 3816 2705 2146 2805 641 659 3138,nan,nan,nan,nan,0.99,0.3,0.0001,16578,21.23030811939687
247,774261,23.985706329113924,7.3011426674931625,120717.09286433195,16534,240123,0,1,-0.05668821558356285,7.301142692565918,32.07719421386719,0.0,3951.556640625,0.05878157541155815,26.756969451904297,26.75954818725586,4925,591 3820 2617 2151 2902 652 655 3147,nan,nan,nan,nan,0.99,0.3,0.0001,16534,21.441111423912808
248,774262,23.879150759493655,7.509308394258041,123933.62573883471,16504,238552,0,1,-0.062343526631593704,7.509308338165283,47.58464050292969,0.0,5651.68115234375,0.06186380237340927,26.75954818725586,26.762100219726562,5015,628 3817 2658 2148 2856 656 628 3114,nan,nan,nan,nan,0.99,0.3,0.0001,16504,21.366219282338587
249,774263,24.065802151898733,7.887921238947229,129756.3043806819,16450,237453,0,1,-0.05306988209486008,7.887921333312988,74.02346801757812,0.0,9150.1259765625,0.06278377026319504,26.762100219726562,26.764602661132812,4874,632 3880 2594 2189 2760 633 585 3178,nan,nan,nan,nan,0.99,0.3,0.0001,16450,21.624383926384652
250,774264,23.90805443037976,10.291122589757913,169021.39741418397,16424,238843,0,1,-0.05264847353100777,10.291123390197754,234.8684539794922,0.0,22358.380859375,0.05207662284374237,26.764602661132812,26.76704978942871,4934,598 3806 2663 2153 2764 649 646 3146,nan,nan,nan,nan,0.99,0.3,0.0001,16424,21.56508409604336
251,774265,23.989154050632912,7.087738574597175,116600.38729069813,16451,237742,0,1,-0.05610675364732742,7.087738513946533,9.45707893371582,0.0,204.5208282470703,0.056706469506025314,26.76704978942871,26.769479751586914,4956,628 3784 2725 2170 2728 591 674 3152,nan,nan,nan,nan,0.99,0.3,0.0001,16451,21.51984274616875
252,774266,24.064364430379744,14.109088552221777,232165.05212680934,16455,237165,0,1,-0.05195033550262451,14.109089851379395,815.9699096679688,0.0,104396.9921875,0.047110747545957565,26.769479751586914,26.771862030029297,4949,674 3802 2599 2190 2791 594 655 3151,nan,nan,nan,nan,0.99,0.3,0.0001,16455,21.637976334803348
253,774267,24.08722746835443,7.42439834478423,123423.19808369303,16624,239426,0,1,-0.057207223027944565,7.424398422241211,52.909523010253906,0.0,6722.94189453125,0.06651550531387329,26.771862030029297,26.774232864379883,4926,607 3905 2741 2175 2838 573 646 3140,nan,nan,nan,nan,0.99,0.3,0.0001,16624,21.39599235262027
254,774268,23.989157088607566,9.936545887233736,163803.95895104815,16485,238701,0,1,-0.05066418647766113,9.936546325683594,357.29498291015625,0.0,45857.4296875,0.048363298177719116,26.774232864379883,26.776559829711914,4919,581 3875 2676 2172 2784 626 615 3157,nan,nan,nan,nan,0.99,0.3,0.0001,16485,21.515155616426494
255,774269,24.083199746835437,8.790550898497358,144762.79219645448,16468,237570,0,1,-0.0502045676112175,8.79055118560791,178.9182891845703,0.0,22229.98046875,0.04812334105372429,26.776559829711914,26.778852462768555,4944,600 3875 2745 2154 2773 615 655 3052,nan,nan,nan,nan,0.99,0.3,0.0001,16468,21.6122933274107
256,774270,24.16070607594937,8.736260225316663,144602.5792494414,16552,238595,0,1,-0.0495278537273407,8.736260414123535,200.35801696777344,0.0,25719.814453125,0.04837696999311447,26.778852462768555,26.781112670898438,4918,633 3904 2698 2143 2752 642 627 3154,nan,nan,nan,nan,0.99,0.3,0.0001,16552,21.585797116851445
257,774271,23.895687721519,6.9619825450238935,115499.2904219464,16590,236306,0,1,-0.05188611522316933,6.961982250213623,9.234786987304688,0.0,32.48827362060547,0.058629002422094345,26.781112670898438,26.783361434936523,5026,655 3838 2681 2225 2851 646 653 3042,nan,nan,nan,nan,0.99,0.3,0.0001,16590,21.269430398317255
258,774272,23.924162278481003,13.073236231124351,215041.66276576446,16449,237067,0,1,-0.044726066291332245,13.073235511779785,711.8021850585938,0.0,91176.140625,0.04859858378767967,26.783361434936523,26.78554916381836,4953,623 3905 2650 2180 2776 609 615 3092,nan,nan,nan,nan,0.99,0.3,0.0001,16449,21.55515175591801
259,774273,24.031291392405052,17.31001368782217,286411.48647870566,16546,239398,0,1,-0.04648428037762642,17.310014724731445,1082.06884765625,0.0,137843.546875,0.05572684854269028,26.78554916381836,26.787696838378906,4969,612 3817 2709 2226 2827 605 640 3111,nan,nan,nan,nan,0.99,0.3,0.0001,16546,21.528555890221785
260,774274,24.06666253164556,7.826909901429431,129691.89706668568,16570,240080,0,1,-0.04100002720952034,7.826910018920898,69.55741119384766,0.0,8512.796875,0.04565552994608879,26.787696838378906,26.78978729248047,4927,595 3845 2730 2145 2845 630 643 3138,nan,nan,nan,nan,0.99,0.3,0.0001,16570,21.465684411475348
261,774275,24.077162531645556,13.404406394176831,220194.1838371428,16427,238157,0,1,-0.04742211848497391,13.404407501220703,717.4252319335938,0.0,91173.5390625,0.06505828350782394,26.78978729248047,26.79185676574707,4983,631 3799 2632 2159 2806 622 658 3121,nan,nan,nan,nan,0.99,0.3,0.0001,16427,21.68886242389842
262,774276,23.908629367088622,9.284377964799868,152690.88000909862,16446,236844,0,1,-0.04506734386086464,9.284377098083496,195.42349243164062,0.0,21172.5703125,0.04233326390385628,26.79185676574707,26.793893814086914,5001,626 3827 2664 2238 2721 625 659 3087,nan,nan,nan,nan,0.99,0.3,0.0001,16446,21.521356612225862
263,774277,24.08722772151898,7.037021081260769,116610.4763375722,16571,238706,0,1,-0.050960712134838104,7.037021160125732,9.29427433013916,0.0,28.280620574951172,0.055160462856292725,26.793893814086914,26.795934677124023,4994,661 3868 2708 2163 2790 585 648 3149,nan,nan,nan,nan,0.99,0.3,0.0001,16571,21.45606737674309
264,774278,23.969455063291143,9.818544190305783,162703.09577755712,16571,237984,0,1,-0.04788216948509216,9.818544387817383,263.6972961425781,0.0,29441.677734375,0.05824986472725868,26.795934677124023,26.7979679107666,5027,678 3878 2657 2152 2790 656 634 3127,nan,nan,nan,nan,0.99,0.3,0.0001,16571,21.392919278725163
265,774279,23.957812151898743,7.590443792736957,125105.69459189051,16482,236673,0,1,-0.044138532131910324,7.5904436111450195,68.63632202148438,0.0,8733.0009765625,0.04623953998088837,26.7979679107666,26.79998016357422,5017,642 3854 2648 2128 2821 612 623 3155,nan,nan,nan,nan,0.99,0.3,0.0001,16482,21.486263788641594
266,774280,24.13985632911391,16.880210761047987,276160.24805074505,16360,233752,0,1,-0.043125372380018234,16.88020896911621,1047.346923828125,0.0,132643.78125,0.06567533314228058,26.79998016357422,26.80196762084961,4883,632 3849 2651 2124 2744 625 622 3114,nan,nan,nan,nan,0.99,0.3,0.0001,16360,21.856187668996863
267,774281,24.036898227848106,8.18237781573792,135827.4717412495,16600,238715,0,1,-0.04423714801669121,8.182377815246582,125.97307586669922,0.0,15713.427734375,0.041236281394958496,26.80196762084961,26.803939819335938,4923,649 3880 2711 2141 2879 641 594 3106,nan,nan,nan,nan,0.99,0.3,0.0001,16600,21.42304267099172
268,774282,24.055159620253168,7.0827700791555674,117219.84481002465,16550,240581,0,1,-0.042862072587013245,7.082770347595215,10.210485458374023,0.0,549.3766479492188,0.046590689569711685,26.803939819335938,26.805889129638672,4983,637 3771 2784 2139 2787 682 676 3075,nan,nan,nan,nan,0.99,0.3,0.0001,16550,21.47170630728793
269,774283,24.096857088607596,7.43171459537953,123686.02601090152,16643,239545,0,1,-0.04255770519375801,7.4317145347595215,43.425899505615234,0.0,5296.74609375,0.04177652299404144,26.805889129638672,26.807817459106445,4958,653 3858 2732 2134 2840 684 630 3113,nan,nan,nan,nan,0.99,0.3,0.0001,16643,21.419956605638216
270,774284,24.168183670886076,7.091939645219071,117293.58979227822,16539,238089,0,1,-0.044410984963178635,7.091939449310303,9.751361846923828,0.0,385.342041015625,0.04450633376836777,26.807817459106445,26.809751510620117,4869,640 3818 2812 2112 2803 632 642 3081,nan,nan,nan,nan,0.99,0.3,0.0001,16539,21.5659868952976
271,774285,24.0389105063291,7.840814949984815,128636.41006945088,16406,236456,0,1,-0.03928578644990921,7.840814590454102,89.73011016845703,0.0,11426.6474609375,0.0402308888733387,26.809751510620117,26.81165313720703,4926,635 3807 2637 2132 2834 608 640 3114,nan,nan,nan,nan,0.99,0.3,0.0001,16406,21.6660109470707
272,774286,24.0501253164557,7.162310012366348,117404.58572270918,16392,236846,0,1,-0.04495549947023392,7.1623101234436035,10.272196769714355,0.0,554.494384765625,0.04541612043976784,26.81165313720703,26.813566207885742,4952,610 3801 2725 2068 2831 644 608 3106,nan,nan,nan,nan,0.99,0.3,0.0001,16392,21.645116668407816
273,774287,24.109803924050638,8.194734411495203,135131.17044555588,16490,237149,0,1,-0.04010738432407379,8.194734573364258,141.55104064941406,0.0,18145.09375,0.04494757205247879,26.813566207885742,26.81545639038086,4955,639 3861 2702 2112 2757 665 658 3097,nan,nan,nan,nan,0.99,0.3,0.0001,16490,21.594285053560327
274,774288,24.252163924050645,7.514574206521332,123719.94973616721,16464,238226,0,1,-0.039700064808130264,7.5145745277404785,45.24007034301758,0.0,5683.35400390625,0.04445989057421684,26.81545639038086,26.817331314086914,4876,624 3795 2744 2135 2768 664 611 3124,nan,nan,nan,nan,0.99,0.3,0.0001,16464,21.749325203653736
275,774289,24.08147468354431,10.945371230211732,180051.356736983,16450,237170,0,1,-0.041642557829618454,10.945371627807617,491.5054016113281,0.0,63036.921875,0.04133746027946472,26.817331314086914,26.819189071655273,4885,579 3833 2662 2180 2797 667 609 3124,nan,nan,nan,nan,0.99,0.3,0.0001,16450,21.628517455396718
276,774290,24.026545822784815,7.20091806569183,119823.27661311206,16640,240825,0,1,-0.03851456940174103,7.200917720794678,29.023700714111328,0.0,3555.229248046875,0.03928450122475624,26.819189071655273,26.821022033691406,5075,627 3791 2780 2139 2891 645 665 3103,nan,nan,nan,nan,0.99,0.3,0.0001,16640,21.33658705153207
277,774291,23.936815316455686,7.769061978931073,128104.06297059446,16489,238136,0,1,-0.03724464774131775,7.769062042236328,70.65645599365234,0.0,8348.267578125,0.034792620688676834,26.821022033691406,26.822824478149414,5016,608 3895 2635 2110 2749 697 646 3150,nan,nan,nan,nan,0.99,0.3,0.0001,16489,21.46754306569084
278,774292,24.240372278481004,7.122849933858331,118645.31134827822,16657,239250,0,1,-0.04136905446648598,7.122849941253662,13.095158576965332,0.0,1189.3489990234375,0.044788386672735214,26.822824478149414,26.824628829956055,4948,605 3972 2759 2135 2761 665 653 3108,nan,nan,nan,nan,0.99,0.3,0.0001,16657,21.50364216686241
279,774293,23.868656962025327,37.05232355541533,603471.1937470494,16287,234032,0,1,-0.03847372159361839,37.05231857299805,3813.884033203125,0.0,486749.6875,0.04543173313140869,26.824628829956055,26.8264102935791,4915,654 3786 2609 2090 2792 612 609 3136,nan,nan,nan,nan,0.99,0.3,0.0001,16287,21.682635686605668
280,774294,24.127489493670886,7.916563119839462,130322.46207879722,16462,239335,0,1,-0.03415006026625633,7.916563034057617,61.73561096191406,0.0,7189.9892578125,0.034360699355602264,26.8264102935791,26.828161239624023,4947,620 3747 2713 2149 2820 629 658 3127,nan,nan,nan,nan,0.99,0.3,0.0001,16462,21.6668881395534
281,774295,24.015324303797485,7.09828700940592,117405.66713557391,16540,241408,0,1,-0.037800248712301254,7.098287582397461,10.229110717773438,0.0,542.0338745117188,0.035599302500486374,26.828161239624023,26.82990264892578,4970,630 3827 2741 2122 2741 650 652 3178,nan,nan,nan,nan,0.99,0.3,0.0001,16540,21.427169023104565
282,774296,23.974923924050636,7.646565550999974,124210.81081044358,16244,234135,0,1,-0.03361089900135994,7.646565914154053,53.465755462646484,0.0,6612.36376953125,0.03361460566520691,26.82990264892578,26.831621170043945,4858,590 3784 2594 2114 2850 650 574 3089,nan,nan,nan,nan,0.99,0.3,0.0001,16244,21.799013065289497
283,774297,24.12662556962026,8.135917744033039,133258.19672951713,16379,235791,0,1,-0.033057015389204025,8.135918617248535,99.36563110351562,0.0,12149.125,0.030821766704320908,26.831621170043945,26.833297729492188,4859,597 3806 2705 2123 2768 609 645 3127,nan,nan,nan,nan,0.99,0.3,0.0001,16379,21.783928851714464
284,774298,24.072701898734167,7.108059699754502,117112.39161315518,16476,239231,0,1,-0.03738630935549736,7.108059406280518,9.439043998718262,0.0,172.42735290527344,0.03690819442272186,26.833297729492188,26.834972381591797,4944,592 3791 2691 2166 2825 615 650 3147,nan,nan,nan,nan,0.99,0.3,0.0001,16476,21.563943337394235
285,774299,24.083200253164566,15.466766190181891,254412.83706230193,16449,237135,0,1,-0.03516385331749916,15.466766357421875,1074.76025390625,0.0,137848.078125,0.046892471611499786,26.834972381591797,26.83662986755371,5006,654 3779 2717 2157 2741 664 649 3089,nan,nan,nan,nan,0.99,0.3,0.0001,16449,21.678303690032983
286,774300,24.051708734177215,8.085897051559124,132584.45395441496,16397,234952,0,1,-0.0320616289973259,8.085896492004395,71.87271118164062,0.0,6420.62158203125,0.02979746088385582,26.83662986755371,26.83826446533203,4953,686 3841 2674 2131 2730 626 631 3079,nan,nan,nan,nan,0.99,0.3,0.0001,16397,21.71006210363728
287,774301,24.263235949367093,9.379297816673184,154664.6209969408,16490,237181,0,1,-0.03486387059092522,9.379298210144043,265.8359069824219,0.0,34016.40234375,0.03357118368148804,26.83826446533203,26.83988380432129,4870,647 3837 2738 2131 2788 645 597 3108,nan,nan,nan,nan,0.99,0.3,0.0001,16490,21.756763580934397
288,774302,24.041643924050643,7.375029469081603,121540.48565046482,16480,238232,0,1,-0.03328846022486687,7.375029563903809,29.455568313598633,0.0,2743.7216796875,0.04304492101073265,26.83988380432129,26.84148597717285,4966,600 3876 2691 2119 2819 648 614 3114,nan,nan,nan,nan,0.99,0.3,0.0001,16480,21.554424435292695
289,774303,24.09570873417722,7.163653723558873,117784.794522755,16442,235746,0,1,-0.03207187354564667,7.16365385055542,11.155844688415527,0.0,724.748291015625,0.02845521830022335,26.84148597717285,26.843067169189453,4978,635 3769 2773 2117 2797 633 648 3071,nan,nan,nan,nan,0.99,0.3,0.0001,16442,21.644807043745207
290,774304,24.137125822784807,9.267616423722139,153935.1087980247,16610,239320,0,1,-0.034470368176698685,9.26761531829834,283.78375244140625,0.0,36560.10546875,0.03090592473745346,26.843067169189453,26.84463882446289,4979,616 3894 2712 2197 2795 650 604 3143,nan,nan,nan,nan,0.99,0.3,0.0001,16610,21.48295791165004
291,774305,24.02726303797468,15.794556189997742,258114.6372569431,16342,235812,0,1,-0.031891368329524994,15.7945556640625,995.3258666992188,0.0,126644.0078125,0.03755906596779823,26.84463882446289,26.84618377685547,4929,631 3744 2731 2127 2799 595 625 3091,nan,nan,nan,nan,0.99,0.3,0.0001,16342,21.75170568394776
292,774306,24.01705430379747,7.863230906825098,128886.21779377019,16391,238116,0,1,-0.03305395320057869,7.8632307052612305,68.16693115234375,0.0,7189.7939453125,0.03950543701648712,26.84618377685547,26.847719192504883,4907,599 3798 2694 2113 2853 641 615 3079,nan,nan,nan,nan,0.99,0.3,0.0001,16391,21.631261756207582
293,774307,24.16401506329113,7.1021865366776415,117612.20904738174,16560,238750,0,1,-0.03686755523085594,7.102186679840088,10.817482948303223,0.0,725.3807983398438,0.04587075859308243,26.847719192504883,26.849266052246094,4897,632 3783 2756 2168 2827 638 647 3110,nan,nan,nan,nan,0.99,0.3,0.0001,16560,21.545519469998613
294,774308,24.094129367088602,8.041201469209954,132108.89893765032,16429,235539,0,1,-0.03260745853185654,8.0412015914917,119.23062896728516,0.0,15242.892578125,0.03816591203212738,26.849266052246094,26.850805282592773,4925,647 3819 2725 2154 2748 608 616 3113,nan,nan,nan,nan,0.99,0.3,0.0001,16429,21.67134371494706
295,774309,24.09657088607596,7.264365595804166,120726.49183666943,16619,239050,0,1,-0.02957654558122158,7.2643656730651855,20.838836669921875,0.0,1927.8392333984375,0.031652629375457764,26.850805282592773,26.852317810058594,5003,655 3916 2765 2146 2770 651 630 3087,nan,nan,nan,nan,0.99,0.3,0.0001,16619,21.430188502647603
296,774310,24.070401898734172,17.634109885911073,292003.22560080147,16559,237784,0,1,-0.029934674501419067,17.634111404418945,1009.2350463867188,0.0,119331.15625,0.02665037102997303,26.852317810058594,26.85381317138672,4974,687 3801 2762 2121 2816 657 615 3101,nan,nan,nan,nan,0.99,0.3,0.0001,16559,21.535211166099828
297,774311,24.07816784810126,7.882432390502505,129610.83579703269,16443,236953,0,1,-0.026306424289941788,7.882432460784912,58.77369689941406,0.0,5885.13037109375,0.033396270126104355,26.85381317138672,26.855281829833984,4955,644 3801 2683 2183 2751 652 650 3080,nan,nan,nan,nan,0.99,0.3,0.0001,16443,21.661786369754797
298,774312,24.183427468354445,7.132749678774775,117276.67021841485,16442,238897,0,1,-0.03168917074799538,7.132750034332275,9.334723472595215,0.0,46.56795120239258,0.036436356604099274,26.855281829833984,26.85674476623535,4882,652 3751 2764 2108 2800 622 618 3128,nan,nan,nan,nan,0.99,0.3,0.0001,16442,21.71907721423404
299,774313,24.15653759493672,7.098920827890998,116855.33574791372,16461,235617,0,1,-0.03732433170080185,7.098920822143555,9.305177688598633,0.0,28.280620574951172,0.04309135302901268,26.85674476623535,26.858240127563477,4929,620 3889 2679 2186 2709 666 632 3081,nan,nan,nan,nan,0.99,0.3,0.0001,16461,21.659713568741555
